2025-10-04 15:47:36,51.157293,-0.15722314,95.540771484375,12.238614
2025-10-04 15:47:41,51.15757228,-0.15733305,94.1361083984375,12.069482
2025-10-04 15:47:46,51.15796825,-0.15746764,93.24676513671875,11.680637
2025-10-04 15:47:51,51.15815341,-0.15753518,90.98492431640625,11.514867
2025-10-04 15:48:11,51.15822467,-0.15744401,88.44512939453125,10.776003
2025-10-04 15:48:16,51.15824847,-0.15674151,88.546875,10.984209
2025-10-04 15:48:21,51.15796584,-0.15568309,88.6473388671875,11.6299715
2025-10-04 15:48:26,51.15784835,-0.15517032,92.826904296875,11.513162
2025-10-04 15:48:31,51.15832248,-0.15497325,89.08880615234375,12.879274
2025-10-04 15:48:36,51.15851999,-0.15491917,85.64312744140625,12.466733
2025-10-04 15:48:46,51.15865157,-0.15461846,95.09906005859375,11.474336
2025-10-04 15:48:56,51.15870328,-0.15455926,92.6173095703125,11.014699
2025-10-04 15:49:01,51.15879837,-0.15466383,91.47161865234375,10.666882
2025-10-04 15:49:06,51.15929817,-0.15501106,95.85064697265625,11.05644
2025-10-04 15:49:11,51.15982974,-0.15455635,99.6326904296875,12.104959
2025-10-04 15:49:16,51.15971385,-0.1534672,101.29248046875,12.583013
2025-10-04 15:49:21,51.15968155,-0.15207867,95.3211669921875,10.822118
2025-10-04 15:49:26,51.1598185,-0.15045838,95.8516845703125,10.793974
2025-10-04 15:49:31,51.16000662,-0.1486189,100.441650390625,10.998467
2025-10-04 15:49:36,51.16011343,-0.14672063,99.14697265625,11.031815
2025-10-04 15:49:41,51.16018081,-0.14466532,94.75091552734375,11.624142
2025-10-04 15:49:46,51.16019876,-0.14357247,93.07177734375,11.928495
2025-10-04 15:49:51,51.16014107,-0.14193953,88.79144287109375,12.527646
2025-10-04 15:50:01,51.15966732,-0.13738523,104.77520751953125,10.062586
2025-10-04 15:50:06,51.15946315,-0.13626335,109.9249267578125,4.2247972
2025-10-04 15:50:07,51.15947294,-0.13607199,110.4039306640625,4.0734024
2025-10-04 15:50:11,51.15961791,-0.13533897,109.75592041015625,3.9667137
2025-10-04 15:50:12,51.15969122,-0.13518976,109.85546875,4.0077944
2025-10-04 15:50:16,51.16014143,-0.1346083,110.03741455078125,4.8733315
2025-10-04 15:50:17,51.16035827,-0.13444424,108.6497802734375,4.231958
2025-10-04 15:50:21,51.16106472,-0.13389544,110.643798828125,4.929905
2025-10-04 15:50:22,51.16128649,-0.13369824,109.86138916015625,4.4759097
2025-10-04 15:50:26,51.16220287,-0.13292653,110.798828125,5.394564
2025-10-04 15:50:27,51.16242851,-0.13272683,110.667724609375,5.088513
2025-10-04 15:50:31,51.16330884,-0.13194197,108.63201904296875,4.7795877
2025-10-04 15:50:32,51.16353575,-0.13174803,109.96600341796875,4.110157
2025-10-04 15:50:36,51.16446241,-0.13100419,109.7587890625,4.866141
2025-10-04 15:50:37,51.16469524,-0.13082563,109.3209228515625,4.2139096
2025-10-04 15:50:41,51.1656642,-0.13020091,107.982177734375,3.8024263
2025-10-04 15:50:42,51.16590968,-0.13004673,107.364990234375,3.7900925
2025-10-04 15:50:46,51.1669366,-0.12952507,107.27423095703125,4.0490475
2025-10-04 15:50:47,51.16720338,-0.1293947,104.70819091796875,4.102012
2025-10-04 15:50:51,51.16826092,-0.12897052,103.57769775390625,4.615549
2025-10-04 15:50:52,51.16853303,-0.12888829,102.69091796875,4.714375
2025-10-04 15:50:56,51.16963483,-0.12862349,102.28753662109375,4.8284025
2025-10-04 15:50:57,51.16991017,-0.12856434,101.426513671875,4.6696415
2025-10-04 15:51:01,51.17098771,-0.12839133,99.1630859375,4.236228
2025-10-04 15:51:02,51.17125853,-0.12835853,99.4207763671875,4.1784143
2025-10-04 15:51:06,51.17234316,-0.12825825,98.844482421875,10.008839
2025-10-04 15:51:07,51.17261548,-0.12823265,98.54412841796875,9.972462
2025-10-04 15:51:11,51.17370267,-0.12811988,98.01361083984375,9.935046
2025-10-04 15:51:12,51.17396557,-0.12809871,98.3760986328125,9.935046
2025-10-04 15:51:16,51.17502573,-0.12800203,98.5172119140625,9.935046
2025-10-04 15:51:17,51.17528752,-0.12798393,98.10089111328125,9.935046
2025-10-04 15:51:21,51.17633662,-0.12787858,99.0504150390625,9.935046
2025-10-04 15:51:22,51.17660541,-0.12785926,99.8345947265625,9.935046
2025-10-04 15:51:26,51.17768492,-0.12776338,98.34503173828125,9.953979
2025-10-04 15:51:27,51.17795256,-0.12773837,98.29266357421875,9.991819
2025-10-04 15:51:31,51.17904502,-0.12762804,93.47564697265625,10.384586
2025-10-04 15:51:32,51.17932166,-0.12761174,93.30096435546875,10.483755
2025-10-04 15:51:36,51.18041655,-0.1275153,93.31585693359375,10.8091
2025-10-04 15:51:37,51.18067631,-0.12749426,93.787841796875,10.810131
2025-10-04 15:51:41,51.1817435,-0.12739532,96.26690673828125,10.612756
2025-10-04 15:51:42,51.18200641,-0.1273749,97.6103515625,10.634627
2025-10-04 15:51:46,51.18306038,-0.12728032,99.679931640625,11.138321
2025-10-04 15:51:47,51.18331534,-0.12726406,100.389404296875,11.1833515
2025-10-04 15:51:51,51.18437847,-0.1271729,102.4119873046875,11.055842
2025-10-04 15:51:52,51.18464231,-0.12715487,102.88702392578125,11.163705
2025-10-04 15:51:56,51.18567488,-0.12707429,102.10333251953125,10.755254
2025-10-04 15:51:57,51.18593453,-0.12704492,101.74896240234375,10.8212595
2025-10-04 15:52:01,51.18698575,-0.12694589,102.56024169921875,10.874762
2025-10-04 15:52:02,51.18724446,-0.12692537,102.18121337890625,10.76662
2025-10-04 15:52:05,51.1880093,-0.12685735,102.81329345703125,10.644114
2025-10-04 15:52:10,51.18929992,-0.12674845,105.1368408203125,5.3377056
2025-10-04 15:52:15,51.19053168,-0.12663682,106.6572265625,8.322932
2025-10-04 15:52:21,51.1920187,-0.12662395,114.161376953125,8.583673
2025-10-04 15:52:26,51.19336118,-0.12658272,113.3653564453125,6.5069814
2025-10-04 15:52:31,51.19474091,-0.12688049,114.86041259765625,7.2208114
2025-10-04 15:52:36,51.19606468,-0.12711257,110.55950927734375,8.652676
2025-10-04 15:52:42,51.19760876,-0.12758941,111.38372802734375,8.685421
2025-10-04 15:52:46,51.19869028,-0.12795773,114.594970703125,9.355211
2025-10-04 15:52:51,51.20005573,-0.12826448,118.392822265625,10.557511
2025-10-04 15:52:56,51.20145868,-0.12852455,118.4908447265625,7.637949
2025-10-04 15:53:01,51.20281258,-0.12841588,120.5284423828125,7.8086934
2025-10-04 15:53:06,51.20425047,-0.12811198,121.61492919921875,9.404864
2025-10-04 15:53:12,51.20581784,-0.12746948,120.572509765625,9.61412
2025-10-04 15:53:16,51.20685237,-0.12699677,119.28912353515625,10.625769
2025-10-04 15:53:22,51.20840626,-0.12632772,110.429931640625,13.255562
2025-10-04 15:53:27,51.20968199,-0.1257303,107.3526611328125,12.085623
2025-10-04 15:53:32,51.21104762,-0.12525205,108.51129150390625,12.36227
2025-10-04 15:53:37,51.21241552,-0.12481242,116.708740234375,11.714546
2025-10-04 15:53:42,51.21369731,-0.12431418,104.57867431640625,11.512171
2025-10-04 15:53:47,51.21503194,-0.1239137,102.9205322265625,11.846382
2025-10-04 15:53:52,51.21631104,-0.12347472,107.720458984375,12.103803
2025-10-04 15:53:57,51.21764484,-0.1230749,106.18280029296875,11.7179785
2025-10-04 15:54:02,51.21887362,-0.12246524,109.26141357421875,11.525529
2025-10-04 15:54:07,51.22016618,-0.12174629,110.8677978515625,11.397086
2025-10-04 15:54:12,51.22140927,-0.12084832,113.5504150390625,11.170886
2025-10-04 15:54:17,51.22263486,-0.11992114,108.22503662109375,12.545524
2025-10-04 15:54:22,51.2238546,-0.11879334,112.8118896484375,12.554234
2025-10-04 15:54:27,51.22502437,-0.1176305,116.07781982421875,12.551532
2025-10-04 15:54:32,51.22623916,-0.11677309,123.7239990234375,11.471472
2025-10-04 15:54:37,51.22751579,-0.1161849,127.1619873046875,12.075357
2025-10-04 15:54:42,51.22882683,-0.11591059,128.80029296875,11.131691
2025-10-04 15:54:46,51.229924,-0.11584809,130.587890625,10.574114
2025-10-04 15:54:52,51.23158599,-0.11611716,130.63409423828125,11.180369
2025-10-04 15:54:57,51.23283743,-0.1166266,122.6541748046875,11.140179
2025-10-04 15:55:02,51.23411048,-0.1173068,136.204833984375,10.75651
2025-10-04 15:55:07,51.23541537,-0.11786481,139.6907958984375,11.055327
2025-10-04 15:55:12,51.23675168,-0.11815701,147.3297119140625,11.247104
2025-10-04 15:55:17,51.23803918,-0.11824039,157.59326171875,10.7025175
2025-10-04 15:55:22,51.23935441,-0.11811173,164.7115478515625,10.305593
2025-10-04 15:55:27,51.24063166,-0.11785427,164.51812744140625,10.6908245
2025-10-04 15:55:32,51.24191512,-0.11762975,164.3184814453125,11.365541
2025-10-04 15:55:37,51.24318321,-0.11749798,168.04351806640625,10.43735
2025-10-04 15:55:41,51.24414369,-0.11765388,168.7508544921875,10.587068
2025-10-04 15:55:47,51.24558327,-0.11806975,167.268798828125,11.458353
2025-10-04 15:55:52,51.24684849,-0.1186758,168.71954345703125,11.127749
2025-10-04 15:55:57,51.24806885,-0.11959821,164.313720703125,10.800814
2025-10-04 15:56:01,51.24905942,-0.12034109,162.281005859375,10.666923
2025-10-04 15:56:07,51.25045082,-0.12134747,162.766357421875,10.629227
2025-10-04 15:56:12,51.25162159,-0.12217975,157.49798583984375,10.467211
2025-10-04 15:56:16,51.25255044,-0.12281921,154.80206298828125,10.556935
2025-10-04 15:56:22,51.25391112,-0.12369468,152.9298095703125,10.482895
2025-10-04 15:56:27,51.25501216,-0.12427685,143.9833984375,10.768602
2025-10-04 15:56:32,51.25608376,-0.12480621,142.8079833984375,10.720378
2025-10-04 15:56:36,51.25692985,-0.12522693,144.09918212890625,10.570932
2025-10-04 15:56:42,51.2581917,-0.12587233,146.09130859375,10.391628
2025-10-04 15:56:46,51.25902433,-0.12633489,145.4891357421875,10.239426
2025-10-04 15:56:52,51.260248,-0.12711686,151.1981201171875,10.40572
2025-10-04 15:56:56,51.26109592,-0.1277567,152.1787109375,10.6067295
2025-10-04 15:57:02,51.26244169,-0.12912017,155.5155029296875,12.552519
2025-10-04 15:57:07,51.2633043,-0.13053905,152.6622314453125,13.124815
2025-10-04 15:57:12,51.26386078,-0.13207015,154.9305419921875,12.565737
2025-10-04 15:57:17,51.26429139,-0.13386582,154.72027587890625,11.421712
2025-10-04 15:57:22,51.26443519,-0.1356038,143.90966796875,11.501223
2025-10-04 15:57:27,51.26466555,-0.1374064,146.107421875,11.751347
2025-10-04 15:57:32,51.26481298,-0.13933047,145.80419921875,11.497264
2025-10-04 15:57:37,51.26506413,-0.14143417,141.3978271484375,11.252671
2025-10-04 15:57:42,51.2651703,-0.14355427,139.7542724609375,10.885722
2025-10-04 15:57:47,51.2653859,-0.14562131,130.3599853515625,11.496182
2025-10-04 15:57:52,51.26569941,-0.14753753,127.9554443359375,11.739143
2025-10-04 15:57:57,51.26607082,-0.14941245,125.72796630859375,11.318022
2025-10-04 15:58:02,51.26657984,-0.15120926,127.48883056640625,11.675291
2025-10-04 15:58:07,51.26716543,-0.15310271,126.08966064453125,11.303591
2025-10-04 15:58:12,51.26772811,-0.15506018,126.6300048828125,11.738141
2025-10-04 15:58:17,51.26816225,-0.15700589,128.6282958984375,12.825144
2025-10-04 15:58:22,51.26842295,-0.15907754,135.362548828125,11.965513
2025-10-04 15:58:27,51.26858869,-0.16114983,145.14031982421875,10.949173
2025-10-04 15:58:32,51.26859761,-0.16332609,152.95703125,11.464897
2025-10-04 15:58:37,51.26847539,-0.16550997,154.54302978515625,11.41454
2025-10-04 15:58:42,51.26831946,-0.16767873,155.69879150390625,11.696849
2025-10-04 15:58:47,51.26796575,-0.16973114,157.36224365234375,10.871501
2025-10-04 15:58:52,51.26756745,-0.17177582,157.4505615234375,10.466227
2025-10-04 15:58:57,51.26706537,-0.17381046,164.7244873046875,10.586156
2025-10-04 15:59:02,51.26646132,-0.1756742,164.5516357421875,10.804696
2025-10-04 15:59:07,51.26587005,-0.17753616,168.4052734375,10.659783
2025-10-04 15:59:11,51.26534535,-0.17891474,170.753662109375,10.659842
2025-10-04 15:59:17,51.26449495,-0.18078819,183.98211669921875,10.376412
2025-10-04 15:59:21,51.26387068,-0.18202525,184.17529296875,10.583389
2025-10-04 15:59:26,51.26311007,-0.18352617,190.0260009765625,10.632139
2025-10-04 15:59:32,51.26218945,-0.18545997,196.12091064453125,11.269733
2025-10-04 15:59:37,51.26151105,-0.18708413,201.5078125,10.57833
2025-10-04 15:59:41,51.26101258,-0.1884236,203.708251953125,10.559819
2025-10-04 15:59:46,51.26041796,-0.19020699,205.8994140625,10.644746
2025-10-04 15:59:52,51.25975972,-0.19233046,208.39599609375,11.001834
2025-10-04 15:59:57,51.25929626,-0.19425718,213.8870849609375,10.95129
2025-10-04 16:00:02,51.2588709,-0.19618594,218.1705322265625,11.101618
2025-10-04 16:00:07,51.25850372,-0.19814139,221.4893798828125,12.515592
2025-10-04 16:00:12,51.25821395,-0.20021146,225.7054443359375,12.664838
2025-10-04 16:00:17,51.25800133,-0.20231333,231.516845703125,12.710637
2025-10-04 16:00:22,51.25783858,-0.20443282,234.0433349609375,12.275174
2025-10-04 16:00:27,51.25773259,-0.20653642,238.5184326171875,12.054858
2025-10-04 16:00:32,51.25757251,-0.20872867,239.2279052734375,11.630978
2025-10-04 16:00:37,51.25749047,-0.21081057,243.30987548828125,10.956833
2025-10-04 16:00:42,51.25744837,-0.21296196,243.16082763671875,10.863598
2025-10-04 16:00:47,51.25747376,-0.21509224,244.98626708984375,11.574379
2025-10-04 16:00:52,51.25751521,-0.21728296,243.98406982421875,12.523425
2025-10-04 16:00:57,51.257681,-0.21949602,243.85321044921875,12.230326
2025-10-04 16:01:02,51.25790988,-0.22164699,236.5535888671875,12.53607
2025-10-04 16:01:07,51.25816222,-0.22375398,235.58648681640625,11.490074
2025-10-04 16:01:12,51.2585319,-0.22578781,232.1123046875,11.83977
2025-10-04 16:01:17,51.25904323,-0.227834,239.02850341796875,11.688953
2025-10-04 16:01:22,51.25959594,-0.22985064,238.452880859375,11.801658
2025-10-04 16:01:27,51.26020757,-0.23175194,240.06121826171875,10.645328
2025-10-04 16:01:32,51.26089871,-0.23359734,239.62786865234375,10.750391
2025-10-04 16:01:37,51.26163867,-0.23544836,236.19189453125,11.184538
2025-10-04 16:01:42,51.26243928,-0.2372073,236.108642578125,11.375749
2025-10-04 16:01:47,51.26328145,-0.23890034,234.30938720703125,11.807466
2025-10-04 16:01:52,51.26410284,-0.2406444,231.7137451171875,12.386871
2025-10-04 16:01:57,51.26493001,-0.24236079,231.2066650390625,12.414892
2025-10-04 16:02:02,51.26576354,-0.24410752,233.8775634765625,12.833053
2025-10-04 16:02:07,51.26658166,-0.24580762,229.44775390625,13.437899
2025-10-04 16:02:12,51.26741205,-0.2475396,227.68682861328125,12.059387
2025-10-04 16:02:17,51.26825283,-0.24924804,228.161865234375,11.961716
2025-10-04 16:02:22,51.26909445,-0.25099352,226.22784423828125,13.470132
2025-10-04 16:02:27,51.26986122,-0.2527622,223.5101318359375,12.413265
2025-10-04 16:02:32,51.27077189,-0.25436286,232.23583984375,11.857662
2025-10-04 16:02:37,51.27178778,-0.25597229,223.340576171875,10.83582
2025-10-04 16:02:42,51.27301358,-0.25742057,218.6400146484375,8.7575
2025-10-04 16:02:43,51.27321531,-0.25768504,216.65869140625,7.3564324
2025-10-04 16:02:47,51.27416739,-0.25873081,215.383056640625,5.651975
2025-10-04 16:02:48,51.27442034,-0.25898579,214.9627685546875,6.678354
2025-10-04 16:02:52,51.27542108,-0.2598383,207.0125732421875,4.665789
2025-10-04 16:02:53,51.27567144,-0.26003276,203.9300537109375,4.0825377
2025-10-04 16:02:57,51.2767686,-0.26069245,202.338134765625,4.5030317
2025-10-04 16:02:58,51.27704923,-0.26084556,203.25762939453125,4.9368215
2025-10-04 16:03:02,51.2781232,-0.26145913,202.70220947265625,5.5148125
2025-10-04 16:03:03,51.27838402,-0.26165003,204.06634521484375,5.70671
2025-10-04 16:03:07,51.27945732,-0.26246848,201.87548828125,6.1036115
2025-10-04 16:03:08,51.27971721,-0.26269579,201.0166015625,6.097126
2025-10-04 16:03:12,51.28079833,-0.26366185,199.646728515625,10.711822
2025-10-04 16:03:13,51.28101094,-0.26392861,198.9727783203125,9.1236925
2025-10-04 16:03:17,51.28197543,-0.26501272,198.9052734375,9.671715
2025-10-04 16:03:18,51.28221445,-0.26528216,198.6854248046875,10.451662
2025-10-04 16:03:22,51.28311477,-0.26646081,200.957275390625,11.039723
2025-10-04 16:03:23,51.28333642,-0.26674396,199.879638671875,11.735635
2025-10-04 16:03:27,51.2841719,-0.26800167,199.41680908203125,10.577725
2025-10-04 16:03:28,51.28438661,-0.26828292,198.4420166015625,10.804838
2025-10-04 16:03:32,51.28518691,-0.26947692,195.53961181640625,8.172405
2025-10-04 16:03:33,51.28536179,-0.26976323,194.021240234375,7.285034
2025-10-04 16:03:37,51.28609888,-0.27100084,194.1502685546875,7.593828
2025-10-04 16:03:38,51.28629562,-0.27130547,193.7374267578125,7.1181693
2025-10-04 16:03:42,51.28700427,-0.27264399,195.7264404296875,12.646901
2025-10-04 16:03:43,51.28717866,-0.27296049,196.0457763671875,13.216851
2025-10-04 16:03:47,51.2879147,-0.27427556,194.50201416015625,12.790567
2025-10-04 16:03:48,51.28813641,-0.27461097,194.83294677734375,13.104894
2025-10-04 16:03:52,51.28876409,-0.27613823,195.53582763671875,13.123294
2025-10-04 16:03:53,51.28892106,-0.2765163,195.9273681640625,13.236446
2025-10-04 16:03:57,51.28949089,-0.27803529,194.387451171875,13.943808
2025-10-04 16:03:58,51.28964041,-0.27841829,194.07037353515625,14.395148
2025-10-04 16:04:02,51.29020724,-0.28001312,191.59173583984375,12.626574
2025-10-04 16:04:03,51.29032273,-0.28043204,190.25897216796875,12.025902
2025-10-04 16:04:07,51.29076185,-0.28204485,185.639892578125,11.942054
2025-10-04 16:04:08,51.29085848,-0.28245276,185.59613037109375,11.727632
2025-10-04 16:04:12,51.29124564,-0.28413427,177.81451416015625,10.770222
2025-10-04 16:04:13,51.29141,-0.28447616,177.94384765625,11.284719
2025-10-04 16:04:17,51.29173871,-0.28622785,179.4942626953125,12.033211
2025-10-04 16:04:18,51.29180942,-0.28666854,177.9288330078125,11.77765
2025-10-04 16:04:22,51.29212911,-0.28841981,180.38287353515625,13.037374
2025-10-04 16:04:23,51.29219155,-0.288851,181.17431640625,12.858478
2025-10-04 16:04:27,51.29244228,-0.29060395,183.4425048828125,13.575435
2025-10-04 16:04:28,51.29249201,-0.29105092,182.794677734375,14.050382
2025-10-04 16:04:32,51.29269167,-0.29280474,179.87322998046875,13.457879
2025-10-04 16:04:33,51.29271407,-0.2932096,178.99066162109375,13.565461
2025-10-04 16:04:37,51.29285186,-0.29488927,170.7200927734375,13.518711
2025-10-04 16:04:38,51.29289273,-0.29531309,171.314453125,13.946767
2025-10-04 16:04:40,51.29292595,-0.296196,171.48028564453125,13.833886
2025-10-04 16:04:45,51.29307878,-0.29830246,161.54010009765625,8.831192
2025-10-04 16:04:52,51.29346481,-0.30134167,155.454833984375,10.915415
2025-10-04 16:04:56,51.29370603,-0.30296601,155.770751953125,9.461606
2025-10-04 16:05:01,51.29410982,-0.3049671,153.4990234375,8.225491
2025-10-04 16:05:06,51.29458356,-0.30693003,147.951904296875,6.479822
2025-10-04 16:05:11,51.29524029,-0.30879469,143.6201171875,5.4584565
2025-10-04 16:05:15,51.29579758,-0.31027439,140.611572265625,7.379677
2025-10-04 16:05:21,51.29674783,-0.31227218,133.32720947265625,8.509007
2025-10-04 16:05:26,51.29765001,-0.3140252,122.62274169921875,7.687092
2025-10-04 16:05:31,51.29870918,-0.31554502,120.8927001953125,8.047052
2025-10-04 16:05:36,51.29977548,-0.31696794,124.249755859375,7.89168
2025-10-04 16:05:41,51.30091653,-0.31835341,121.8936767578125,8.210752
2025-10-04 16:05:46,51.30214223,-0.3200434,111.7713623046875,8.310342
2025-10-04 16:05:51,51.30307908,-0.3211934,108.02874755859375,8.0582905
2025-10-04 16:05:56,51.303061,-0.32201149,103.528076171875,8.431654
2025-10-04 16:06:02,51.3024144,-0.32255921,93.7587890625,13.824532
2025-10-04 16:06:08,51.30138941,-0.32126585,88.64990234375,20.003862
2025-10-04 16:06:12,51.3008104,-0.32008003,86.36260986328125,15.418165
2025-10-04 16:06:17,51.30012911,-0.31865712,87.015625,16.029713
2025-10-04 16:06:22,51.29941918,-0.3171743,101.08441162109375,12.216635
2025-10-04 16:06:27,51.29889386,-0.31668194,103.3658447265625,11.715513
2025-10-04 16:06:32,51.2986599,-0.31600492,104.56781005859375,10.944992
2025-10-04 16:06:36,51.29879867,-0.31534028,103.67510986328125,10.548696
2025-10-04 16:06:42,51.29918933,-0.31423422,96.68218994140625,10.893936
2025-10-04 16:06:47,51.29946872,-0.31354578,95.0404052734375,11.126652
2025-10-04 16:06:52,51.29961955,-0.31332526,96.03594970703125,11.501324
2025-10-04 16:06:57,51.29981435,-0.31296323,101.2362060546875,11.786552
2025-10-04 16:07:02,51.29998129,-0.31260815,106.441162109375,12.29577
2025-10-04 16:07:07,51.30024503,-0.31214476,105.75079345703125,11.605535
2025-10-04 16:07:12,51.30043927,-0.31162513,108.74981689453125,11.752161
2025-10-04 16:07:17,51.30063393,-0.31109598,105.91778564453125,11.307293
2025-10-04 16:07:22,51.30091281,-0.31058129,107.95355224609375,10.747322
2025-10-04 16:07:27,51.30116179,-0.31013098,109.26104736328125,10.94994
2025-10-04 16:07:32,51.30141597,-0.30955451,107.4622802734375,11.519414
2025-10-04 16:07:37,51.30178983,-0.30895538,106.36956787109375,12.531667
2025-10-04 16:07:42,51.30218416,-0.3083197,105.61114501953125,11.609814
2025-10-04 16:07:47,51.30263597,-0.30771341,104.7293701171875,10.821523
2025-10-04 16:07:52,51.30306882,-0.30703626,103.1168212890625,10.684019
2025-10-04 16:07:57,51.30349563,-0.30644774,103.651123046875,11.0137005
2025-10-04 16:08:02,51.30383404,-0.30578956,110.1754150390625,11.047481
2025-10-04 16:08:07,51.30426046,-0.30522182,111.76202392578125,10.873566
2025-10-04 16:08:12,51.304647,-0.30462919,113.3065185546875,10.945254
2025-10-04 16:08:17,51.30506717,-0.30398387,114.21856689453125,11.159034
2025-10-04 16:08:22,51.30550652,-0.30335063,111.4501953125,11.076418
2025-10-04 16:08:27,51.3061324,-0.302952,112.99725341796875,11.573897
2025-10-04 16:08:32,51.30674023,-0.30275261,114.500244140625,11.98189
2025-10-04 16:08:37,51.30736389,-0.30255151,119.91265869140625,11.540943
2025-10-04 16:08:41,51.30774579,-0.30228949,120.74700927734375,10.649115
2025-10-04 16:08:47,51.30820497,-0.30182974,118.81365966796875,10.62143
2025-10-04 16:08:52,51.30852879,-0.30140865,116.4425048828125,10.823967
2025-10-04 16:08:57,51.30882753,-0.30099234,117.8162841796875,10.880984
2025-10-04 16:09:02,51.30909221,-0.30058548,109.77288818359375,11.497441
2025-10-04 16:09:07,51.30931903,-0.30002337,108.29949951171875,10.3928
2025-10-04 16:09:11,51.3094663,-0.29957824,111.82196044921875,10.520301
2025-10-04 16:09:17,51.30961514,-0.29942032,107.566162109375,11.806477
2025-10-04 16:09:22,51.3095754,-0.29928894,106.95654296875,11.107156
2025-10-04 16:09:31,51.30968823,-0.29907216,106.5223388671875,10.629397
2025-10-04 16:09:37,51.30990734,-0.29858365,102.178466796875,10.3554535
2025-10-04 16:09:42,51.31012769,-0.29814324,107.44024658203125,10.755693
2025-10-04 16:09:47,51.31035994,-0.29765003,109.4898681640625,10.988238
2025-10-04 16:09:52,51.31072905,-0.29704547,106.64935302734375,10.62702
2025-10-04 16:09:57,51.31097512,-0.29631344,108.54071044921875,10.617145
2025-10-04 16:10:02,51.31127967,-0.29547767,110.07568359375,11.780029
2025-10-04 16:10:07,51.31174458,-0.29472649,111.986328125,11.740071
2025-10-04 16:10:12,51.31240278,-0.29434961,116.05609130859375,13.021316
2025-10-04 16:10:17,51.31306979,-0.29405742,116.49407958984375,12.196402
2025-10-04 16:10:22,51.31376124,-0.29369089,113.2432861328125,12.697793
2025-10-04 16:10:27,51.31444063,-0.29316185,106.31011962890625,13.287316
2025-10-04 16:10:32,51.31515756,-0.29263355,110.12921142578125,12.60338
2025-10-04 16:10:37,51.31579013,-0.29217047,103.4947509765625,11.837601
2025-10-04 16:10:42,51.31639346,-0.29158825,101.32427978515625,11.74912
2025-10-04 16:10:47,51.31690282,-0.29102925,101.52691650390625,11.699802
2025-10-04 16:10:52,51.317356,-0.29029524,102.888671875,11.49928
2025-10-04 16:10:57,51.31783897,-0.28984844,102.68817138671875,12.854134
2025-10-04 16:11:02,51.31839908,-0.28959399,107.61224365234375,11.441643
2025-10-04 16:11:07,51.31899466,-0.28944712,108.265625,11.2282
2025-10-04 16:11:12,51.31959284,-0.28907418,108.8028564453125,11.705189
2025-10-04 16:11:17,51.32025892,-0.28851676,106.3101806640625,11.25694
2025-10-04 16:11:22,51.32094826,-0.28790559,103.33489990234375,11.328539
2025-10-04 16:11:27,51.32154789,-0.28710847,104.6629638671875,12.016045
2025-10-04 16:11:32,51.32210457,-0.28615385,106.5279541015625,13.229105
2025-10-04 16:11:37,51.32267275,-0.28511695,109.35540771484375,12.997232
2025-10-04 16:11:42,51.32319547,-0.28423528,112.79400634765625,12.918483
2025-10-04 16:11:47,51.32370508,-0.28338072,118.14300537109375,12.234422
2025-10-04 16:11:52,51.32407246,-0.28232972,112.85394287109375,12.002788
2025-10-04 16:11:57,51.32439879,-0.28126099,114.10760498046875,11.306622
2025-10-04 16:12:02,51.32475852,-0.28041382,112.7037353515625,11.393066
2025-10-04 16:12:07,51.32498979,-0.27987674,113.664794921875,11.843388
2025-10-04 16:12:12,51.32522426,-0.27903525,110.0780029296875,10.874712
2025-10-04 16:12:17,51.32542989,-0.27832677,104.73541259765625,11.28213
2025-10-04 16:12:22,51.32564203,-0.27747482,102.4525146484375,11.406101
2025-10-04 16:12:27,51.32579861,-0.2767982,99.8359375,10.911637
2025-10-04 16:12:31,51.32590704,-0.27641571,98.5126953125,10.5458555
2025-10-04 16:12:36,51.32601039,-0.27593874,98.62646484375,10.476158
2025-10-04 16:12:41,51.32614345,-0.27540908,100.90386962890625,10.334601
2025-10-04 16:12:46,51.3263422,-0.27474735,98.23419189453125,10.705268
2025-10-04 16:12:51,51.32651169,-0.27420025,97.4202880859375,10.705437
2025-10-04 16:12:57,51.32687279,-0.27356236,100.3551025390625,11.145369
2025-10-04 16:13:02,51.32723818,-0.27317742,98.6239013671875,10.93354
2025-10-04 16:13:07,51.32749551,-0.27283132,101.725341796875,11.274698
2025-10-04 16:13:12,51.32773643,-0.27246882,100.10394287109375,11.246634
2025-10-04 16:13:17,51.32796904,-0.27216517,99.15863037109375,11.304838
2025-10-04 16:13:22,51.32815247,-0.27173608,94.44464111328125,11.463909
2025-10-04 16:13:27,51.32829088,-0.27136452,92.4447021484375,11.395254
2025-10-04 16:13:32,51.32853618,-0.27096068,90.5684814453125,11.237542
2025-10-04 16:13:37,51.32877745,-0.27051482,87.302734375,12.194079
2025-10-04 16:13:42,51.32900732,-0.27013355,87.76043701171875,11.254668
2025-10-04 16:13:47,51.32932487,-0.27008974,93.5645751953125,11.033455
2025-10-04 16:13:52,51.32964035,-0.27013727,93.629150390625,10.967655
2025-10-04 16:13:57,51.32997036,-0.2702047,92.6075439453125,10.63393
2025-10-04 16:14:02,51.33019887,-0.2702,95.5087890625,10.5659485
2025-10-04 16:14:07,51.3303574,-0.2702804,94.056884765625,11.229414
2025-10-04 16:14:12,51.33055345,-0.27026143,99.018310546875,11.295698
